1113	14
1113	120
1113	122
1113	305
1113	379
1113	382
1113	403
1113	463
1113	665
1031470	522
1031470	693
1247140	347
868723	142
868723	290
453877	628
1805989	682
2138506	685
1990512	26
1990512	40
1990512	178
1990512	223
1990512	277
1990512	293
1990512	307
1990512	385
1990512	413
1990512	451
1990512	499
1990512	541
1990512	591
1990512	638
245433	652
1402309	381
1517606	333
2042860	523
2042860	609
782228	417
1644185	250
943489	213
1517993	14
1154472	10
2162079	118
2162079	286
2162079	318
2162079	554
872247	73
872247	77
872246	481
2257992	343
2257992	681
954953	311
1567802	321
1567802	479
1046302	208
296790	212
296790	383
1229783	59
1229783	509
1229783	516
630973	430
95877	523
393473	291
1376909	457
1560464	44
1560464	624
1560462	52
843362	270
519605	32
2085076	283
2085076	400
986157	512
1673116	69
542439	390
756296	621
197990	605
1788009	678
1274087	179
705791	102
570888	527
738447	646
2261901	52
1604482	322
309370	43
2124599	2
2172621	166
1796844	594
25347	289
639365	532
2027103	128
1374032	684
1102323	118
1102323	119
1102323	167
1102323	228
1102323	318
195732	419
1454120	614
1316646	281
1527686	139
194560	540
127796	373
348275	174
348275	178
306731	499
763166	301
1100875	172
1164868	636
1824792	655
763168	385
266214	26
1845955	184
2181781	418
297468	163
297468	172
1205127	17
1705941	139
1529597	18
1314864	46
1021993	10
761983	506
566286	409
571599	3
1681526	400
962066	71
1703394	197
1703394	243
1703394	263
1703394	537
1703394	591
1691291	422
1691291	422
962061	431
1412705	11
193672	250
193672	387
951820	76
951820	76
1705491	539
1013085	322
1008928	206
1008928	516
1008928	606
2096314	361
2096312	27
927942	452
1566449	106
1566449	302
210386	37
446921	280
16401	383
1291961	51
1071947	460
1066711	4
1529044	50
1529044	50
1529047	636
1529047	636
1634896	219
1183410	18
1495326	675
233238	312
1441358	452
1441358	463
1909537	132
1909537	219
1806322	633
1881258	36
1881258	640
1943334	54
1943334	321
251096	649
251096	665
671171	649
113709	397
1058458	254
1058458	424
197451	644
21334	52
717912	215
346052	554
2014828	128
333430	95
466353	140
781689	694
2224339	178
1784616	373
910068	207
1028029	378
1360006	453
1360006	494
1101000	458
799557	346
609100	631
239205	400
1535484	550
1534638	236
1358961	600
931540	683
931540	683
1053750	436
2049517	516
1119353	696
1062523	442
470015	228
567626	25
636906	207
516692	372
516694	695
272691	422
272691	422
1389590	14
1389590	106
1389590	120
1389590	122
1389590	241
1389590	533
1389590	541
1389590	575
1332526	359
1332526	445
220828	539
339176	213
1449837	7
675465	297
371147	85
115708	68
331363	627
1186939	250
1186939	350
1445320	235
1445320	338
1445320	364
146881	412
331365	507
34676	654
993571	281
993570	38
1123553	372
933425	616
2196040	301
2196040	376
2196040	413
2196040	475
2196040	566
2196040	685
1780977	526
1780977	637
132532	513
2015883	505
1794451	621
374536	142
1498036	234
594846	292
2158486	64
1989403	581
2051257	139
1735391	424
1095546	213
1530604	581
866046	232
359325	458
1091160	219
1091160	553
916038	634
722829	106
913008	132
913008	292
1168504	94
1337324	338
30939	424
402760	287
402760	341
30934	52
228631	169
988714	82
957892	664
1236656	458
1583211	85
1583211	128
1230558	336
1707401	276
1549762	24
687107	40
687107	132
687107	217
687107	217
2195530	503
2015221	17
1295611	176
721552	127
721552	364
1936753	380
100275	23
527291	621
212816	563
979686	447
335124	484
1088348	24
1824891	255
50170	206
1082720	2
981234	18
1963651	119
305209	373
1990251	629
22152	422
912354	415
912354	458
912354	557
1990252	263
1055282	676
334452	72
334452	277
334452	426
334452	442
334452	656
813138	159
813138	615
952130	613
346879	50
1037679	621
1037678	208
1711239	396
1711239	694
890704	25
508370	485
1623258	497
904288	354
197383	232
197383	328
197383	397
197383	439
1395655	360
2100918	636
219388	447
1721562	592
1860370	498
1493249	373
852821	489
1201105	28
1201105	318
1014340	442
1014340	669
716434	397
852825	419
1242383	202
1242383	346
440428	353
1014349	221
2109535	425
130394	179
487545	112
320729	526
442498	23
796500	228
1335891	457
1057664	85
1057664	85
959581	47
959581	228
959581	276
959581	469
863803	432
2161801	213
515570	307
515570	412
741570	537
472082	436
1286978	321
1585302	628
1585302	628
1633452	228
514227	40
514227	132
514227	178
514227	217
514227	478
1969434	78
1969434	216
4437	419
1037588	411
1356746	447
1442327	616
1011833	234
1299612	373
125628	585
618049	24
618049	35
618049	293
618049	328
618049	504
618049	607
1294050	73
1294050	77
439953	432
612029	212
1829166	471
128211	47
128211	276
128211	415
2045046	105
2045046	429
924999	63
1424484	605
2236899	280
2236899	510
153837	464
153837	533
153837	628
1933670	676
663679	411
704220	387
2139072	183
605342	691
2185585	625
641386	56
580887	552
1335233	71
1335233	169
1335233	432
1087605	548
1087601	53
598909	160
418471	386
1599262	236
200788	63
484954	693
698581	510
949571	56
787871	652
84561	447
484959	185
1546350	183
1578235	10
1813429	24
1813429	81
1813429	287
1813429	395
1813429	479
1813429	542
1813429	607
1578237	394
591772	187
2067898	186
1813424	539
768874	471
795365	213
863429	555
1422503	446
2034837	491
1856637	307
1856637	647
2209024	74
1354964	548
1213222	605
849206	427
634716	668
1887784	323
1684040	129
284068	185
284068	230
284068	526
284068	656
1162019	148
1596203	290
1596203	344
585573	137
585573	531
2071972	627
1691318	452
123309	34
1884329	700
163121	677
789446	149
629086	608
1854670	472
2244677	563
1569441	504
702970	457
1516711	64
1516711	403
1516711	413
1516711	486
1516711	583
33581	498
1950646	452
2232711	219
2232711	647
1555977	145
1555977	669
735232	571
1831646	126
1517043	553
591199	207
1412087	399
1111761	184
437276	693
744877	117
744877	668
147847	69
1653492	83
1653492	512
1006608	475
926658	287
926658	321
926658	413
926658	479
1006601	653
1257784	608
1407801	474
877622	579
2022735	213
1244128	287
653999	239
632012	201
632012	429
632012	456
632012	508
632012	641
1597559	365
843168	276
843160	20
843160	303
917026	184
1593072	581
917024	234
620103	178
808079	428
808079	641
808079	656
1068421	279
1753999	644
2178856	431
625559	132
76264	184
207087	558
747525	506
174869	226
228179	64
577529	23
1420831	628
370373	296
361216	146
361216	185
361216	217
361216	243
361216	261
361216	295
361216	376
361216	456
361216	590
361216	616
361216	665
1027100	424
582929	558
2182911	127
1841348	274
19074	678
19074	678
19074	678
830005	371
1372597	47
1322029	374
1131934	571
1131936	236
1131936	632
214713	618
225034	84
225034	333
225034	340
225035	686
1809538	637
649433	26
649433	158
1677901	29
1514026	684
839522	23
2184515	585
64754	279
300575	52
1989237	361
2247592	207
199315	82
1697088	165
2024060	317
82637	494
1347770	558
2024068	662
1347775	45
1347775	498
1383693	41
752735	486
177982	98
177982	98
177982	120
177982	178
177982	268
177982	293
177982	315
177982	385
177982	475
177982	569
177982	659
1339939	78
1339939	122
1339939	199
1339939	247
1339939	308
1339939	326
1339939	400
1339939	459
1339939	495
1339939	689
479222	432
479222	557
1452858	326
2036039	317
2036038	65
276410	71
498490	77
656862	274
545359	573
286356	472
872209	413
80670	230
1221756	324
1221756	394
2042429	498
2042428	608
687662	593
2169245	448
512955	649
512956	326
512956	426
458168	69
661120	360
661120	589
512953	165
42405	213
42405	371
42405	371
405564	472
1775430	24
1775430	694
1483819	143
1483819	494
757079	395
2227288	500
1603859	373
967515	458
63761	377
1639827	165
1639827	243
1639827	550
967512	183
967512	318
967512	581
831060	23
868143	554
818469	497
1555499	12
69054	559
349037	604
154358	479
154358	501
154358	686
2161478	24
2161478	293
2161478	471
1171605	253
2216942	470
46960	659
1183833	555
1171608	329
1696060	437
17594	36
17594	640
558435	530
558435	563
1868698	48
1868698	325
162511	199
2206470	277
320449	219
320449	609
1008613	395
1869569	19
1869569	668
1869569	668
2216497	274
1400801	652
1986222	670
1352338	649
54583	202
54584	548
964373	333
1263245	24
1877298	554
1654966	233
736818	520
736818	668
62491	362
1133423	257
1133423	495
1133423	526
1133423	656
1133423	685
1133423	689
13171	269
1461918	24
1461918	54
1461918	90
1461918	351
1182215	261
1182215	275
1182215	543
1182215	656
1182215	681
1486948	554
2028992	131
2028992	158
2028992	169
2028992	293
2028992	385
2028992	440
2192787	10
2192787	457
2192787	500
2192787	685
2192787	689
2028995	435
2192789	378
1003393	472
1639177	19
1639177	72
1639177	90
1639177	198
1488124	40
1488124	113
1488124	120
1488124	385
1488124	413
1488124	478
1488124	680
570255	24
1131153	83
1319030	591
1463206	48
256029	213
1268650	34
1268650	259
960986	324
2171450	172
2171450	301
2171450	413
2171450	475
2171450	486
2171450	503
2171450	510
2171450	623
2171450	643
1274336	329
2068524	415
960988	31
960988	378
960988	681
670963	153
256025	153
2106399	96
2106399	324
670967	387
670967	675
1087165	226
1234759	247
1735158	205
1735158	216
1735158	516
1310448	365
1129825	373
1311794	290
2129360	226
1417987	72
1417987	250
1417987	292
1417987	429
1027465	377
421717	3
826403	168
826403	352
826406	324
826406	686
421710	98
421710	232
421710	397
421710	439
764178	18
2036596	573
1900001	228
1573997	674
217109	693
356708	29
356708	390
356708	544
356708	546
356708	683
1248460	57
217105	322
1545664	36
1545664	640
1782927	143
2086941	451
59262	657
268973	135
1997566	495
803774	577
150842	40
150842	47
150842	302
150842	307
150842	609
1098202	263
733949	700
1728967	621
80429	617
1346617	381
1434685	234
1346613	258
35038	94
399742	554
2077598	61
458024	54
458024	266
628214	397
846854	112
846854	548
1963494	255
1181280	527
395224	368
1227216	557
2058496	15
2058496	254
2058496	338
2058496	354
2058496	428
2058496	456
2058496	480
2058496	480
2058496	508
2058496	514
2058496	630
2058496	641
1139256	453
283024	212
283024	246
111402	23
94552	631
1380091	317
381460	434
765221	555
1025977	553
541668	666
1303444	52
1303444	378
1303444	685
302918	310
142988	371
142988	371
117583	317
1551298	609
2058721	448
1014180	565
250463	523
1249731	222
1249731	251
505785	128
468523	292
1903066	665
114583	244
1066818	56
1377154	258
262093	35
262093	232
262093	286
262093	383
262093	588
190845	627
197816	26
197816	246
197816	386
197816	679
197815	266
197815	700
1066814	81
1066814	537
1210312	258
1404914	140
1392370	276
1939618	647
1218128	17
1685315	132
1685315	212
1685315	429
1685315	689
2163731	285
1020474	321
1020474	479
819158	50
1413664	64
1280699	598
1074677	213
2160426	321
2160426	479
530216	53
1604673	471
616015	495
616015	526
616015	576
196852	412
951617	233
2060035	89
2060035	99
2060035	550
2060035	559
116679	593
2224789	605
1482801	98
1482801	212
1482802	269
467760	317
1743104	48
57494	153
2056878	460
1780789	178
2260263	337
1157625	458
1157625	601
1992866	502
1991606	568
30227	697
1992861	276
1992861	287
1992861	341
346791	17
616831	678
260631	553
260631	663
2117300	76
1393020	167
1393020	286
1393020	292
1393020	646
616838	262
1873605	226
1631096	120
1396015	382
1396015	606
275830	442
802918	165
802918	243
802918	615
2223405	201
1096533	608
2152575	173
2152575	390
2076965	255
139998	141
1207409	627
1531440	7
264392	47
517448	292
1670386	287
1670386	434
199508	574
199508	631
1356350	126
2084972	201
475354	53
841193	297
841193	429
269616	502
528264	329
810292	368
1063571	8
1063571	354
1063575	499
2127444	436
1187987	69
33745	15
1344507	549
1296161	37
1296161	246
1296161	520
1652038	442
295367	254
1012741	458
470202	419
1256549	234
658503	207
478052	290
523794	510
523794	566
1256547	460
1052477	143
1052477	637
1896096	172
2019432	422
1915635	5
984769	490
1037884	145
1037884	492
2050001	280
1541552	621
487549	107
607974	37
607974	212
607974	628
1208601	255
1144997	440
1430840	34
1430840	285
640363	670
1614972	359
1614972	558
1187364	376
1222222	431
999501	553
2153711	55
1119944	580
1817270	202
1817270	652
555908	522
516716	207
516716	360
133894	435
917220	248
342543	92
342543	614
1499595	274
808070	378
600473	397
600473	503
2029431	179
2029431	512
1985798	165
1068992	106
1068992	165
716381	265
789935	627
273686	187
273686	253
273686	297
273686	428
273686	594
483731	678
96891	394
1169067	303
1011210	152
361050	527
299677	549
928102	106
928102	165
928102	510
928102	566
229751	590
339701	244
1498173	116
1498173	552
1498173	700
1496317	35
1082689	608
684663	421
812184	347
359286	207
1689176	596
392522	205
392522	334
392522	459
392522	639
1551057	604
109395	15
1539820	65
1539820	65
1406287	633
1406287	663
1754476	241
131494	629
131494	638
131494	647
1890020	486
308687	164
2233046	29
2233046	173
2233046	178
2233046	223
2233046	390
2233046	413
2233046	683
1094486	103
1094486	479
1797707	172
1873601	60
1873601	569
1873601	594
642278	266
1094489	390
1820704	58
450755	255
101594	246
1365327	586
1365327	631
511157	294
1649156	242
407616	15
407616	499
2027920	241
1251901	183
1251901	462
454271	340
404492	534
2134686	149
366050	321
366050	584
366051	262
687315	260
1707238	232
1199426	670
1093289	373
1015325	605
1972110	547
1470052	213
972536	504
539333	212
1294152	338
378968	452
593311	488
2209966	636
2209966	636
2209965	312
1422202	90
661248	634
919335	178
654623	341
654623	415
1507623	237
794633	457
1242267	427
1242267	432
1242267	606
708001	504
708000	218
745484	523
794638	341
2151820	55
1172712	458
270658	31
2261672	383
2261672	628
177803	698
555289	192
139382	555
2211606	694
2141855	183
75624	126
1721334	207
200427	691
1437455	61
1437455	67
1437455	109
1437455	189
1437455	301
1437455	301
1437455	397
1437455	402
1437455	435
1437455	650
605411	525
1041226	606
654197	476
2236467	614
1281024	39
1281024	479
739956	371
796771	56
481004	488
481004	499
481004	630
2172031	98
2172031	117
1988675	695
1182134	16
1548266	458
291107	6
920272	33
920272	180
920272	205
920272	292
920272	429
920272	594
920272	685
854259	470
1899452	221
1899452	223
1899452	307
1899452	654
1899452	688
411146	68
868575	274
2186462	8
329417	112
1899458	24
1899458	289
2023128	106
2023128	263
2023128	494
2023128	566
2023128	579
626520	226
660190	273
1498956	187
1498956	297
1498956	353
1498956	526
1498956	587
1498956	594
1592482	340
1901315	312
709754	595
1653026	39
830592	504
18665	554
983214	5
983214	12
983214	206
1232911	165
902211	57
551404	457
826243	287
826243	415
324763	8
324763	15
324763	241
324763	293
324763	307
324763	315
87020	293
701693	234
450032	183
480351	266
1114400	677
956485	497
876316	513
729129	3
1720464	211
937415	458
2130540	76
2130540	76
1641726	18
1074046	662
1074046	693
787680	579
1417216	598
1546140	215
1892560	254
1298344	86
1298344	452
1343864	678
1503410	11
129662	131
395603	244
395603	254
2203807	67
2203807	618
1071080	303
746598	458
1749567	378
1213419	241
1219458	82
778718	372
1502479	179
63354	36
63354	640
819090	525
865351	61
865351	94
865351	302
865351	568
451638	50
1587517	37
1840733	184
2044180	161
86772	233
1916415	410
1916410	627
2219262	253
2219262	297
2219262	459
2219262	681
226245	280
1420110	90
1420110	178
1420110	397
1420110	663
1850949	487
1461594	128
525077	122
576578	53
886184	414
1307180	374
2069037	317
2066023	537
1669739	230
739666	541
1657829	381
1175904	627
354545	135
354545	254
1903265	326
354541	621
354540	384
1557377	118
1557377	167
1557377	286
1557377	646
307166	218
1834247	489
1459561	321
1807260	516
2232054	373
1305094	219
1798262	437
2008263	402
2008263	495
2008263	518
1936827	52
877442	73
977286	17
877446	278
877446	429
877446	459
2043631	46
1489269	689
703053	125
703053	205
1751325	149
1310989	140
1310989	140
2118121	411
974396	582
1845763	180
770277	111
406176	588
96359	376
96359	508
96359	641
1070755	90
1070755	112
1070755	132
1070755	243
170229	439
1073224	276
1281390	447
1073220	548
796002	681
381713	433
1774628	373
660970	34
660970	135
660970	254
976889	284
1807486	215
503994	124
503994	240
503994	243
503994	328
503994	402
503994	468
503994	582
503994	700
180542	471
460397	11
312887	684
1474030	79
1902135	258
832526	487
1972654	262
1489847	504
586086	321
586082	329
1774998	555
2046697	37
2046697	383
244009	504
2239141	107
1550808	207
150222	584
1983514	37
1983514	559
1033533	153
490104	35
490104	90
490104	292
490104	432
490104	553
1240693	250
1240693	402
1839506	262
1676261	16
824302	498
462826	317
1929915	302
45594	186
1454654	435
2210218	590
2210218	611
2210218	649
455588	676
496459	689
97556	230
97556	458
1317944	491
1132634	94
12145	351
12145	504
1771486	135
1771486	352
1771486	603
2101131	471
90020	559
800064	135
800064	651
564478	555
800067	644
1352412	374
10438	162
1819805	460
10431	32
444115	71
444115	90
444115	142
1657592	698
1503277	31
1503277	499
1503277	681
54935	212
1503274	78
2078633	275
2078633	315
2078633	407
2078633	457
2078633	533
2078633	576
2078633	594
2078633	656
657353	623
269362	341
269362	415
1370700	525
884692	523
1235362	85
1624516	459
1779365	239
1637748	559
2179147	559
1268190	553
1664810	333
851783	39
851783	287
851783	321
851783	479
1630696	171
307945	670
2184821	654
1634583	429
2037138	424
1758229	240
1836304	602
2105838	36
2105838	640
120596	636
120596	636
719355	160
736997	201
736997	428
736997	641
736997	689
736997	699
264627	207
2109328	636
844710	447
2256889	68
2158054	49
2158054	75
2158054	169
2158054	268
2158054	432
2158054	524
1108154	631
2162895	126
1919978	565
2162899	258
1986072	390
1986072	573
1088537	74
1848329	29
1014057	487
2164727	393
112882	588
464581	432
2071714	37
2071714	212
2071714	628
115352	280
847607	116
175662	265
143798	516
1877481	482
1364831	135
1364831	603
1223630	677
385575	408
2098511	473
283420	644
987321	318
907039	695
70056	234
1328919	54
1328919	262
1328919	418
954248	83
1435727	329
19121	574
1965422	371
1965422	371
1468570	128
2004366	559
848805	269
2012908	2
2012908	39
2012908	527
2012908	601
2012906	233
168702	468
168702	539
340347	49
340347	75
340347	97
340347	108
340347	120
340347	131
340347	132
340347	142
340347	146
340347	166
340347	169
340347	178
340347	212
340347	217
340347	219
340347	243
340347	246
340347	250
340347	292
340347	293
340347	385
340347	427
340347	475
340347	478
340347	540
340347	611
340347	675
340347	679
1863210	677
1521972	695
1513279	24
1261127	458
23636	236
2076384	132
2076384	219
2076384	246
2076384	426
380902	41
2076382	32
2249837	135
730671	527
1304721	230
1304721	348
1103128	287
1103128	307
1103128	415
1103128	481
1020889	85
509210	263
25673	64
425069	553
1445992	544
1743608	649
1316152	237
23982	17
214863	419
214862	633
2195148	153
1395447	237
761126	250
924123	413
1227390	92
2215655	118
1840078	329
1523920	45
1413142	47
1413142	686
925653	498
2185316	575
925659	8
925659	124
925659	186
925659	216
925659	377
925659	550
925659	558
925659	558
925659	559
925659	634
925659	660
925659	680
915786	54
915786	287
915786	321
1365044	602
2225373	494
2225378	146
2225378	185
2225378	641
897887	279
32334	258
1015793	318
142828	408
391382	223
897247	494
1482106	11
1482106	81
1482106	89
1482106	206
1482106	221
1329661	537
1607511	153
1607511	230
1057165	255
1120389	487
104674	419
1671489	506
1917111	678
1917111	678
1917111	678
1917111	678
1917111	678
423586	513
1716398	214
1716398	434
1189889	539
1525189	317
250618	50
645204	309
921959	481
1677676	320
817397	117
817397	520
1078461	106
1078461	420
1393722	253
1393722	256
1393722	305
1393722	359
1393722	429
1393722	656
1393722	689
817399	290
1216930	286
1814506	418
63858	269
790620	437
1805089	119
1805089	132
1805089	250
1737330	415
781167	145
781167	364
2244023	23
919032	179
1572504	41
1572504	122
1572504	457
1572504	484
1572504	499
1572504	675
1138380	384
2151900	52
2151900	315
2151900	326
2151900	475
2151900	584
2003739	52
508629	694
209046	99
209046	147
209046	217
209046	647
1882744	558
1196827	276
1321458	478
1321458	604
837127	183
1297153	471
1297153	548
799069	447
1717885	445
530020	178
530020	538
1159503	121
1159503	229
1159503	637
551924	431
909089	487
1293812	55
1121266	183
1254470	497
1121263	579
54567	561
1898879	324
2084588	317
1184668	167
1184668	504
2080604	17
823303	304
1183037	419
34962	132
34962	158
34962	217
34962	250
34962	426
34962	679
274772	507
1794758	38
1794758	52
1794758	164
1794758	164
1794758	168
1794758	253
1794758	275
1794758	277
1794758	297
1794758	349
1794758	353
1794758	354
1794758	450
1794758	514
1794758	543
1794758	594
1794758	641
1794758	656
1794758	689
1794758	699
1432142	351
1159781	631
1623968	436
1792343	555
1792342	269
1862976	424
900928	253
900928	275
900928	297
900928	681
2103741	231
1116488	35
1739761	621
433725	112
2116448	182
2116448	628
1326248	292
800309	2
2159047	254
1095075	34
1095075	135
1095075	285
1095075	603
45905	24
45905	39
269006	579
528013	47
1854205	58
1854205	594
529765	118
569660	424
2116994	323
1337434	613
1284070	432
1284070	475
1284070	623
1284070	647
1330425	541
1159126	77
1851528	188
1189577	32
1159128	254
1365825	525
331078	649
180987	427
378336	43
1359912	255
1359912	503
959981	128
182851	424
434511	32
1915402	184
421552	588
1517941	29
1517941	173
1517941	413
1517941	546
1517941	683
339510	411
339510	591
339510	645
1421554	29
1421554	173
1421554	546
1421554	683
183729	122
183729	206
183729	220
183729	277
183729	297
183729	457
183729	495
183729	576
183729	656
183729	665
183729	689
1232794	107
713055	490
1791583	36
1791583	640
591877	17
856503	498
1420223	215
1020253	386
1812010	179
1724940	504
862052	137
1540876	439
522993	368
1793563	76
714882	153
279695	267
460307	565
1247939	83
1788587	198
1870561	73
1800044	621
1174197	389
1570595	228
1700043	69
681593	636
681593	636
2034016	67
2034016	272
867733	360
867733	402
867733	668
867731	147
867731	158
867730	557
980651	397
1061222	337
486754	269
1127377	147
1127377	408
1190890	678
989930	49
989930	98
687433	82
1285032	118
1285032	286
1462631	268
527108	472
1642170	233
686746	306
2020056	23
2074382	431
942311	683
1198984	98
1198984	268
1198984	304
1198984	383
1198984	397
1198984	540
1198984	659
812395	47
1935648	382
1493486	185
1493486	641
140098	329
1493485	329
1524392	621
1277597	561
2139890	202
847866	684
1937642	206
1937642	377
340807	337
240033	48
1133696	554
511437	63
933036	697
47128	300
1932035	249
1689452	64
641222	554
1530220	236
47884	585
1842245	226
1174446	557
340809	434
485223	537
391958	516
1843196	228
2245030	507
492686	4
2101336	99
874995	296
1807810	207
1109972	24
1109972	54
1109972	103
1646219	529
1230132	302
201941	675
201941	675
325233	63
311508	585
1238307	37
1585635	147
1585635	147
1585635	293
1585635	315
1585635	418
1191851	415
1779166	31
1235567	38
1235567	253
1235567	305
1235567	359
1235567	367
1235567	656
1235567	680
326942	557
689924	617
1588444	63
1978000	613
1588449	466
1988887	165
1988887	302
1988887	451
1988887	606
1045526	24
1045526	54
1045526	178
1045526	266
1045526	321
1045526	668
1045526	676
1725228	372
1725228	548
1495361	446
836313	579
321699	132
321699	304
321699	413
321699	435
321699	469
321699	477
321699	534
506599	53
1327874	17
1360047	301
709671	492
1618375	292
401723	664
1515454	11
337810	34
45206	497
315491	631
1838928	14
1838928	98
1838928	122
1838928	426
1507010	64
1507010	254
582524	110
1491629	510
1760074	118
1760074	183
1674759	35
2128401	44
2128401	301
2128401	566
2128401	624
666133	76
1802553	602
238898	45
418580	141
1456455	195
1456455	676
804164	327
1259467	285
2170170	211
1721109	652
2021830	499
556539	48
1049188	249
718313	223
718313	364
876879	613
596118	371
596118	371
170849	292
170849	647
315720	38
315720	58
315720	185
315720	253
315720	261
315720	293
315720	353
315720	376
315720	407
315720	428
315720	450
315720	558
315720	596
315720	637
315720	656
315720	689
512610	184
1672902	276
1672902	341
2023082	95
1149357	484
1639506	263
29967	585
1868957	170
1868957	520
1868954	389
2031842	431
2245163	432
317659	179
1973939	616
1503667	372
1770975	118
1770975	228
1770975	347
1770975	504
363970	192
1728223	99
538639	409
770849	234
1307874	527
1512103	394
556923	317
1179924	687
1779837	128
2103889	551
2204158	227
2204158	275
2204158	277
2204158	353
2204158	450
2204158	495
2204158	681
930673	261
930673	275
930673	467
930673	495
365716	186
365716	432
1186015	5
1460569	417
1460568	317
1318586	669
1246019	482
477819	637
477819	681
1044729	482
1709360	23
2077146	18
388077	18
388077	18
849668	228
1883822	368
160711	396
160710	47
421328	232
421328	232
1911778	115
1911778	176
1911778	315
1911778	426
1911778	463
787768	184
1911777	46
2140388	529
1422472	697
156813	254
1950955	46
395609	574
1140656	427
1304520	547
1420325	537
549426	698
1291993	40
1291993	49
1291993	144
1291993	283
1291993	402
1448908	585
1865374	165
2136352	119
803303	588
672462	507
1870916	43
1870916	64
1870916	172
1870916	238
1870916	243
1870916	451
1870916	503
1870916	537
1870916	647
2170863	338
2170863	539
453324	124
1457469	212
789756	446
1419076	354
1177401	396
1958034	151
1070493	563
742425	646
708093	414
1045899	577
544772	173
664799	106
664799	603
703220	377
2099157	151
1210165	361
110126	37
1916209	38
1916209	174
1916209	223
1916209	377
1075511	417
96529	558
2167048	527
1377638	228
579763	288
552103	693
1836921	78
1836921	216
1842909	23
257086	49
257086	96
257086	172
257086	417
587062	183
782842	558
389673	426
889776	636
786175	238
1451106	326
1451106	365
1451106	365
1729662	503
465346	422
465346	422
2116204	78
2116204	400
2116204	427
2116204	634
2116204	634
1836696	360
1836696	520
1836696	584
1515866	394
302418	328
308706	684
1912457	290
2238425	568
2127236	18
497832	403
423216	670
266603	50
386531	557
1640306	361
807532	73
807532	77
1726868	164
1726868	187
1726868	243
1726868	275
1726868	495
1726868	500
1726868	576
1726868	641
1726868	656
1722369	317
2100144	244
2100144	603
1039285	5
1039285	206
1099547	89
1099547	99
1099547	108
1099547	131
1099547	146
1099547	158
1099547	212
1099547	268
1099547	271
1099547	287
1099547	385
1099547	413
1099547	427
1099547	478
1099547	541
1099547	600
1099547	611
1099547	679
1099547	680
1180806	541
387662	606
305193	603
2100148	85
578499	147
578499	659
578499	665
926018	633
1562082	504
730801	293
730801	406
341087	90
1774819	365
2027676	129
2021498	627
1868187	109
1868187	582
2043393	394
1656924	258
104548	580
1656921	613
1605759	140
1184068	317
963337	87
963337	172
2087219	237
677702	137
677702	531
2075173	458
1910106	231
1910106	588
2075174	29
2075174	173
2075174	390
197685	437
1779448	646
775772	184
64332	263
250948	136
250948	700
371231	279
268732	668
27962	389
2036189	476
2036189	580
2036189	602
2077993	372
1485927	432
1929895	410
426091	664
826802	616
541466	250
541466	346
541466	346
541466	470
1882703	75
1882703	243
1882703	293
1882703	510
2225194	513
1025321	6
618818	153
2159206	435
1913465	373
1109352	141
1022677	372
1744538	636
1744538	636
1607531	606
1699551	269
1992364	13
2259233	359
1520142	699
2032564	253
2238808	444
268192	75
268192	149
268192	178
268192	327
268192	611
268192	655
1539655	516
1764584	27
1764584	677
2155643	34
68904	49
68904	524
1017969	309
1017969	526
2262099	657
1135529	394
2151661	108
2075281	233
2075281	354
2075281	515
2075281	558
528568	332
756048	326
756048	426
756048	561
109290	18
1168586	237
1965388	179
1767589	20
1767589	303
1767588	179
1485075	368
1293696	513
338629	208
50246	201
136613	555
1826413	230
1022588	37
188425	56
901788	395
122835	609
333903	33
111313	346
899937	523
899937	609
615005	512
1151239	376
221098	374
1107137	269
107260	153
2043809	504
2043809	568
717239	606
1704596	41
187392	118
333807	309
333807	495
333807	681
701608	559
446414	23
844270	49
844270	157
1572364	622
858798	117
858798	457
28734	252
2105136	378
1041729	279
1041729	638
1350669	5
1215859	527
794863	92
794863	172
794863	354
794863	361
794863	606
794863	634
1359584	577
1281525	82
952660	113
952660	132
952660	158
952660	385
1610152	605
443161	33
443161	122
443161	180
443161	272
443161	302
443161	478
1292560	381
952669	323
952669	699
443169	104
443169	395
443169	398
1707488	499
1039742	699
1708931	293
2166052	472
1946300	76
1041091	517
1313629	47
750058	343
2168907	501
2125997	221
51626	286
51626	690
220321	317
815042	636
815042	636
815042	636
601849	570
1316055	371
1545752	504
1098193	85
599126	184
1358458	77
1860042	669
1438143	548
909788	452
1824103	69
2245237	228
1151904	522
2007319	677
1289190	296
1036547	207
1036547	694
1282365	417
753624	527
1102647	491
1102642	71
908788	290
908788	688
2105732	679
1255418	121
75859	18
386274	187
386274	330
99880	113
2245588	678
1216767	678
1216767	678
1216767	678
1216767	678
791748	3
1318985	617
594377	500
2181681	73
298133	215
617390	286
1922989	87
1168006	442
1168006	637
568300	235
162402	372
162402	548
480515	66
480515	78
480515	236
480515	288
480515	400
480515	459
1976312	48
1976313	491
1265682	317
1585387	319
1933783	362
754532	694
2212351	603
598906	485
2179818	52
836481	13
1196612	686
1196612	686
2168270	374
753083	579
2134138	287
2134138	321
2134138	379
2134138	479
2244187	420
1996471	15
1996471	438
101857	329
1049349	397
1049349	507
1852359	122
1852359	297
1852359	309
1852359	337
1852359	457
1852359	495
1852359	576
1852359	594
1357477	173
1357477	390
37571	218
33053	208
1793307	262
1112738	81
1112738	688
